[1.2981000e+04 1.4844595e-04]
[1.29820000e+04 1.60149721e-04]
[1.29830000e+04 1.13530114e-04]
[1.29840000e+04 1.55416012e-04]
[1.29850000e+04 1.48638283e-04]
[1.29860000e+04 2.74091726e-04]
[1.29870000e+04 1.41170443e-04]
[1.29880000e+04 1.33807349e-04]
[1.29890000e+04 1.69734034e-04]
[1.29900000e+04 2.33671439e-04]
[1.29910000e+04 1.04814935e-04]
[1.29920000e+04 1.11938192e-04]
[1.29930000e+04 1.38488205e-04]
[1.29940000e+04 6.52135932e-05]
[1.29950000e+04 1.35038921e-04]
[1.29960000e+04 1.71062493e-04]
[1.29970000e+04 1.79871466e-04]
[1.29980000e+04 3.11909302e-04]
[1.29990000e+04 6.46879853e-05]
[1.30000000e+04 1.09410219e-04]
[1.30010000e+04 1.44850332e-04]
[1.30020000e+04 1.41673445e-04]
[1.30030000e+04 1.92103849e-04]
[1.30040000e+04 2.31710626e-04]
[1.30050000e+04 1.55474423e-04]
[1.30060000e+04 9.83665741e-05]
[1.30070000e+04 9.41650578e-05]
[1.30080000e+04 1.52897759e-04]
[1.30090000e+04 2.16058135e-04]
[1.30100000e+04 1.17603777e-04]
[1.30110000e+04 2.06351091e-04]
[1.30120000e+04 1.33639216e-04]
[1.30130000e+04 1.64503261e-04]
[1.30140000e+04 2.10676502e-04]
[1.30150000e+04 1.31666413e-04]
[1.30160000e+04 2.56413419e-04]
[1.30170000e+04 1.28929605e-04]
[1.30180000e+04 1.43887883e-04]
[1.30190000e+04 1.21226265e-04]
[1.30200000e+04 2.65347684e-04]
[1.30210000e+04 3.92939517e-04]
[1.30220000e+04 2.13604566e-04]
[1.30230000e+04 2.22648581e-04]
[1.3024000e+04 1.4384622e-04]
[1.30250000e+04 7.66146695e-05]
[1.30260000e+04 1.19796976e-04]
[1.30270000e+04 1.16803756e-04]
[1.30280000e+04 8.22043949e-05]
[1.30290000e+04 1.64679426e-04]
[1.30300000e+04 1.84633172e-04]
[1.30310000e+04 9.84810831e-05]
[1.30320000e+04 1.22947022e-04]
[1.30330000e+04 1.41330267e-04]
[1.30340000e+04 2.26285003e-04]
[1.30350000e+04 1.04703075e-04]
[1.30360000e+04 1.24477869e-04]
[1.30370000e+04 1.16790325e-04]
[1.30380000e+04 7.35714348e-05]
[1.30390000e+04 9.40612808e-05]
[1.30400000e+04 1.75760535e-04]
[1.30410000e+04 8.75695696e-05]
[1.30420000e+04 1.17844233e-04]
[1.30430000e+04 1.25075429e-04]
[1.30440000e+04 1.29897147e-04]
[1.30450000e+04 1.20433171e-04]
[1.30460000e+04 1.29610882e-04]
[1.30470000e+04 1.26839572e-04]
[1.30480000e+04 1.92701045e-04]
[1.30490000e+04 7.43360142e-05]
[1.30500000e+04 1.49549087e-04]
[1.30510000e+04 1.78082046e-04]
[1.30520000e+04 1.55103029e-04]
[1.3053000e+04 1.3190083e-04]
[1.30540000e+04 1.12208458e-04]
[1.30550000e+04 1.19870194e-04]
[1.30560000e+04 9.59866957e-05]
[1.30570000e+04 7.27605802e-05]
[1.30580000e+04 1.46500548e-04]
[1.30590000e+04 1.20423363e-04]
[1.30600000e+04 1.24892642e-04]
[1.30610000e+04 1.47359373e-04]
[1.30620000e+04 1.59376446e-04]
[1.30630000e+04 7.94127263e-05]
[1.30640000e+04 8.22281654e-05]
[1.30650000e+04 8.22639922e-05]
[1.3066000e+04 1.0140099e-04]
[1.30670000e+04 1.34347414e-04]
[1.30680000e+04 1.56615002e-04]
[1.30690000e+04 1.26701416e-04]
[1.30700000e+04 1.09800145e-04]
[1.30710000e+04 8.02763243e-05]
[1.30720000e+04 1.23899823e-04]
[1.30730000e+04 1.42101926e-04]
[1.30740000e+04 1.23127364e-04]
[1.30750000e+04 1.26078608e-04]
[1.30760000e+04 1.20548146e-04]
[1.30770000e+04 1.08927146e-04]
[1.30780000e+04 1.08974607e-04]
[1.30790000e+04 1.49847765e-04]
[1.3080000e+04 9.0093934e-05]
[1.30810000e+04 7.25927748e-05]
[1.30820000e+04 1.21382414e-04]
[1.30830000e+04 1.04203013e-04]
[1.30840000e+04 1.35501847e-04]
[1.30850000e+04 9.53721392e-05]
[1.30860000e+04 1.69934632e-04]
[1.30870000e+04 1.21004581e-04]
[1.30880000e+04 1.01423706e-04]
[1.30890000e+04 1.48668347e-04]
[1.30900000e+04 9.82192723e-05]
[1.30910000e+04 9.87031672e-05]
[1.30920000e+04 1.07182605e-04]
[1.30930000e+04 1.38563948e-04]
[1.30940000e+04 1.16669369e-04]
[1.30950000e+04 1.34491114e-04]
[1.30960000e+04 1.09905624e-04]
[1.30970000e+04 1.20769393e-04]
[1.30980000e+04 6.75517367e-05]
[1.309900e+04 1.037037e-04]
[1.31000000e+04 1.04190185e-04]
[1.31010000e+04 2.35212239e-04]
[1.3102000e+04 1.0597871e-04]
[1.3103000e+04 9.4988216e-05]
[1.31040000e+04 1.14494971e-04]
[1.31050000e+04 9.95560476e-05]
[1.31060000e+04 1.02531973e-04]
[1.31070000e+04 1.18209187e-04]
[1.31080000e+04 9.40513346e-05]
[1.31090000e+04 1.18049422e-04]
[1.31100000e+04 1.29341483e-04]
[1.31110000e+04 1.05987441e-04]
[1.31120000e+04 1.21509394e-04]
[1.31130000e+04 8.95771227e-05]
[1.31140000e+04 7.16262293e-05]
[1.31150000e+04 1.23408463e-04]
[1.31160000e+04 8.43986491e-05]
[1.31170000e+04 1.19189099e-04]
[1.31180000e+04 8.94645636e-05]
[1.31190000e+04 1.40628646e-04]
[1.31200000e+04 9.92687274e-05]
[1.31210000e+04 1.18711832e-04]
[1.31220000e+04 1.35636816e-04]
[1.31230000e+04 1.56859256e-04]
[1.31240000e+04 1.14667208e-04]
[1.31250000e+04 7.86893215e-05]
[1.31260000e+04 3.86810978e-04]
[1.31270000e+04 1.08841865e-04]
[1.31280000e+04 1.44014179e-04]
[1.31290000e+04 1.67121121e-04]
[1.31300000e+04 1.17752672e-04]
[1.31310000e+04 1.75932248e-04]
[1.31320000e+04 9.42722399e-05]
[1.31330000e+04 8.99627121e-05]
[1.31340000e+04 9.83724021e-05]
[1.31350000e+04 5.79074804e-05]
[1.31360000e+04 8.55105827e-05]
[1.313700e+04 1.198147e-04]
[1.3138000e+04 1.3674215e-04]
[1.31390000e+04 1.43786994e-04]
[1.31400000e+04 2.19702852e-04]
[1.31410000e+04 2.02472991e-04]
[1.31420000e+04 1.63588411e-04]
[1.31430000e+04 1.77477603e-04]
[1.31440000e+04 4.00909863e-04]
[1.31450000e+04 3.58307385e-04]
[1.31460000e+04 9.66758307e-05]
[1.31470000e+04 2.75244616e-04]
[1.31480000e+04 1.62010343e-04]
[1.31490000e+04 2.79264903e-04]
[1.31500000e+04 1.24410406e-04]
[1.31510000e+04 5.21468988e-04]
[1.31520000e+04 1.90567443e-04]
[1.31530000e+04 1.19301192e-04]
[1.31540000e+04 1.95277273e-04]
[1.31550000e+04 1.79040362e-04]
[1.3156000e+04 1.4009673e-04]
[1.31570000e+04 1.82194941e-04]
[1.31580000e+04 3.12590826e-04]
[1.31590000e+04 1.65988124e-04]
[1.31600000e+04 8.86989583e-05]
[1.31610000e+04 1.98127411e-04]
[1.31620000e+04 2.00647788e-04]
[1.31630000e+04 1.57885588e-04]
[1.31640000e+04 2.43907794e-04]
[1.31650000e+04 8.69334108e-05]
[1.31660000e+04 1.18599753e-04]
[1.31670000e+04 1.84601318e-04]
[1.31680000e+04 1.97925357e-04]
[1.3169000e+04 1.8851948e-04]
[1.31700000e+04 1.27242121e-04]
[1.31710000e+04 1.39315118e-04]
[1.3172000e+04 1.0816443e-04]
[1.31730000e+04 2.08941274e-04]
[1.31740000e+04 7.77732203e-05]
[1.31750000e+04 1.42566816e-04]
[1.31760000e+04 1.59883057e-04]
[1.31770000e+04 1.38719668e-04]
[1.31780000e+04 1.28603555e-04]
[1.31790000e+04 1.29692344e-04]
[1.31800000e+04 7.36100992e-05]
[1.31810000e+04 1.01556667e-04]
[1.31820000e+04 6.06404865e-05]
[1.31830000e+04 1.90009698e-04]
[1.31840000e+04 8.92359967e-05]
[1.31850000e+04 1.02778125e-04]
[1.31860000e+04 1.58488809e-04]
[1.31870000e+04 1.48685067e-04]
[1.31880000e+04 2.07592311e-04]
[1.31890000e+04 9.30811293e-05]
[1.31900000e+04 1.05844221e-04]
[1.31910000e+04 1.12459842e-04]
[1.3192000e+04 1.4655228e-04]
[1.31930000e+04 1.28530664e-04]
[1.31940000e+04 1.11391193e-04]
[1.31950000e+04 1.50623353e-04]
[1.31960000e+04 1.26413521e-04]
[1.31970000e+04 1.31441484e-04]
[1.31980000e+04 2.08734986e-04]
[1.31990000e+04 9.46970831e-05]
[1.32000000e+04 1.50203603e-04]
[1.32010000e+04 1.88876453e-04]
[1.32020000e+04 7.56351365e-05]
[1.3203000e+04 2.4061765e-04]
[1.32040000e+04 1.39924319e-04]
[1.32050000e+04 1.06771149e-04]
[1.32060000e+04 9.16784993e-05]
[1.32070000e+04 1.72491971e-04]
[1.32080000e+04 1.69052058e-04]
[1.32090000e+04 1.21428304e-04]
[1.32100000e+04 6.65395637e-05]
[1.32110000e+04 1.38430158e-04]
[1.32120000e+04 1.05670937e-04]
[1.32130000e+04 1.56977985e-04]
[1.32140000e+04 8.60434666e-05]
[1.32150000e+04 7.36161819e-05]
[1.32160000e+04 1.34714021e-04]
[1.32170000e+04 1.06905551e-04]
[1.32180000e+04 2.06534402e-04]
[1.32190000e+04 3.20559193e-04]
[1.32200000e+04 1.57670205e-04]
[1.32210000e+04 1.27607462e-04]
[1.32220000e+04 1.49405649e-04]
[1.32230000e+04 8.55732942e-05]
[1.32240000e+04 1.06077008e-04]
[1.32250000e+04 2.05016549e-04]
[1.32260000e+04 2.94604775e-04]
[1.32270000e+04 1.85218334e-04]
[1.32280000e+04 1.06384286e-04]
[1.32290000e+04 1.98738373e-04]
[1.32300000e+04 1.53493122e-04]
[1.32310000e+04 1.10331632e-04]
[1.32320000e+04 1.34713293e-04]
[1.32330000e+04 1.42917066e-04]
[1.32340000e+04 1.64937956e-04]
[1.32350000e+04 1.32652349e-04]
[1.32360000e+04 1.48424646e-04]
[1.32370000e+04 1.19043412e-04]
[1.32380000e+04 1.58305586e-04]
[1.32390000e+04 1.56841648e-04]
[1.3240000e+04 1.2930503e-04]
[1.32410000e+04 1.64602243e-04]
[1.32420000e+04 1.70626052e-04]
[1.32430000e+04 1.96935129e-04]
[1.32440000e+04 1.84324541e-04]
[1.32450000e+04 2.19106762e-04]
[1.32460000e+04 1.14697592e-04]
[1.32470000e+04 2.97829392e-04]
[1.32480000e+04 1.34990332e-04]
[1.32490000e+04 9.03750042e-05]
[1.32500000e+04 1.13254886e-04]
[1.32510000e+04 1.71952473e-04]
[1.32520000e+04 2.08404439e-04]
[1.3253000e+04 1.1606398e-04]
[1.32540000e+04 3.43926018e-04]
[1.32550000e+04 3.35650519e-04]
[1.3256000e+04 2.5722399e-04]
[1.32570000e+04 6.11701049e-04]
[1.32580000e+04 2.35145548e-04]
[1.3259000e+04 2.5073532e-04]
[1.32600000e+04 1.56231807e-04]
[1.32610000e+04 4.96556691e-04]
[1.32620000e+04 3.72771174e-04]
[1.32630000e+04 1.28915286e-04]
[1.32640000e+04 2.70678051e-04]
[1.32650000e+04 2.12103463e-04]
[1.32660000e+04 3.31068673e-04]
[1.32670000e+04 2.77953892e-04]
[1.32680000e+04 1.50131222e-04]
[1.32690000e+04 2.12720683e-04]
[1.32700000e+04 2.99605628e-04]
[1.32710000e+04 2.29507932e-04]
[1.32720000e+04 1.98856636e-04]
[1.32730000e+04 1.67753693e-04]
[1.32740000e+04 3.72906885e-04]
[1.32750000e+04 1.34592599e-04]
[1.3276000e+04 8.8349072e-05]
[1.32770000e+04 2.95879407e-04]
[1.32780000e+04 2.49592937e-04]
[1.3279000e+04 3.1589088e-04]
[1.32800000e+04 5.91970689e-04]
[1.32810000e+04 3.53351556e-04]
[1.32820000e+04 8.96374331e-05]
[1.32830000e+04 9.88068205e-05]
[1.32840000e+04 1.50872802e-04]
[1.32850000e+04 1.83378419e-04]
[1.32860000e+04 2.35989908e-04]
[1.32870000e+04 1.80474453e-04]
[1.32880000e+04 3.39659804e-04]
[1.32890000e+04 2.07557066e-04]
[1.32900000e+04 2.40096881e-04]
[1.3291000e+04 2.8874274e-04]
[1.32920000e+04 7.82913703e-05]
[1.32930000e+04 1.36811679e-04]
[1.32940000e+04 2.88029347e-04]
[1.32950000e+04 2.59588211e-04]
[1.32960000e+04 1.91145387e-04]
[1.32970000e+04 2.68527074e-04]
[1.32980000e+04 2.09362042e-04]
[1.32990000e+04 7.80880509e-05]
[1.33000000e+04 1.43059864e-04]
[1.33010000e+04 1.44212114e-04]
[1.33020000e+04 3.84158775e-04]
[1.33030000e+04 1.50668318e-04]
[1.33040000e+04 4.25601262e-04]
[1.33050000e+04 1.38555857e-04]
[1.33060000e+04 1.45460246e-04]
[1.33070000e+04 4.59275849e-04]
[1.33080000e+04 4.81038878e-04]
[1.33090000e+04 4.74371773e-04]
[1.33100000e+04 3.63678933e-04]
[1.3311000e+04 2.2044644e-04]
[1.33120000e+04 1.03895072e-04]
[1.33130000e+04 3.45126289e-04]
[1.33140000e+04 3.74890777e-04]
[1.33150000e+04 3.50917981e-04]
[1.33160000e+04 4.47775616e-04]
[1.33170000e+04 4.73955035e-04]
[1.33180000e+04 2.54307175e-04]
[1.33190000e+04 3.62901046e-04]
[1.33200000e+04 1.37769355e-04]
[1.33210000e+04 1.25191364e-04]
[1.3322000e+04 3.7526642e-04]
[1.33230000e+04 1.15830735e-04]
[1.33240000e+04 3.29087081e-04]
[1.33250000e+04 2.06121171e-04]
[1.33260000e+04 2.39441535e-04]
[1.33270000e+04 2.45398987e-04]
[1.33280000e+04 2.48318916e-04]
[1.33290000e+04 2.98527622e-04]
[1.33300000e+04 3.65424086e-04]
[1.33310000e+04 2.48393568e-04]
[1.33320000e+04 3.28230555e-04]
[1.33330000e+04 5.41403715e-04]
[1.33340000e+04 2.34638646e-04]
[1.33350000e+04 4.43315599e-04]
[1.33360000e+04 8.45280883e-04]
[1.33370000e+04 4.91255603e-04]
[1.33380000e+04 4.73346299e-04]
[1.33390000e+04 2.97751511e-04]
[1.33400000e+04 5.40393987e-04]
[1.33410000e+04 5.06422832e-04]
[1.33420000e+04 3.65077954e-04]
[1.33430000e+04 2.45876843e-04]
[1.3344000e+04 5.8012607e-04]
[1.33450000e+04 2.54247367e-04]
[1.33460000e+04 3.41386796e-04]
[1.33470000e+04 3.42651969e-04]
[1.33480000e+04 2.45317409e-04]
[1.33490000e+04 5.26268268e-04]
[1.33500000e+04 5.68048796e-04]
[1.33510000e+04 3.77606542e-04]
[1.33520000e+04 3.55823664e-04]
[1.33530000e+04 1.71244188e-04]
[1.33540000e+04 3.43319523e-04]
[1.33550000e+04 4.11350309e-04]
[1.33560000e+04 1.07807253e-04]
[1.33570000e+04 3.38497426e-04]
[1.33580000e+04 5.31761907e-04]
[1.33590000e+04 3.21042578e-04]
[1.33600000e+04 4.72537504e-04]
[1.33610000e+04 2.73422018e-04]
[1.3362000e+04 4.7833228e-04]
[1.33630000e+04 2.53222766e-04]
[1.33640000e+04 2.76117556e-04]
[1.33650000e+04 4.64186072e-04]
[1.3366000e+04 2.6476424e-04]
[1.33670000e+04 4.98293026e-04]
[1.33680000e+04 3.82381229e-04]
[1.33690000e+04 3.71634174e-04]
[1.33700000e+04 6.89414854e-04]
[1.33710000e+04 3.59576894e-04]
[1.33720000e+04 4.28048865e-04]
[1.33730000e+04 5.67897107e-04]
[1.33740000e+04 3.39614169e-04]
[1.33750000e+04 4.04650607e-04]
[1.33760000e+04 8.75787286e-04]
[1.33770000e+04 1.27367137e-04]
[1.3378000e+04 1.6236135e-04]
[1.33790000e+04 1.37505442e-04]
[1.33800000e+04 1.93664528e-04]
[1.33810000e+04 1.82549324e-04]
[1.3382000e+04 3.1849448e-04]
[1.33830000e+04 2.21540118e-04]
[1.33840000e+04 4.04882594e-04]
[1.33850000e+04 3.58575286e-04]
[1.3386000e+04 3.5256907e-04]
[1.33870000e+04 3.38060403e-04]
[1.33880000e+04 4.83408454e-04]
[1.33890000e+04 2.11074919e-04]
[1.339000e+04 1.077181e-04]
[1.33910000e+04 2.16152315e-04]
[1.33920000e+04 1.70194457e-04]
[1.33930000e+04 5.21291979e-04]
[1.3394000e+04 5.8694859e-04]
[1.33950000e+04 4.24037484e-04]
[1.33960000e+04 2.11354738e-04]
[1.33970000e+04 3.43583204e-04]
[1.3398000e+04 3.6172109e-04]
[1.33990000e+04 1.26819214e-04]
[1.34000000e+04 4.54639376e-04]
[1.34010000e+04 3.06589587e-04]
[1.34020000e+04 3.40503029e-04]
[1.34030000e+04 2.75325903e-04]
[1.34040000e+04 2.28397941e-04]
[1.34050000e+04 4.82900039e-04]
[1.3406000e+04 5.1749259e-04]
[1.34070000e+04 4.95283923e-04]
[1.34080000e+04 5.74535457e-04]
[1.34090000e+04 6.69873261e-04]
[1.34100000e+04 5.52186335e-04]
[1.34110000e+04 6.07739901e-04]
[1.34120000e+04 6.25495566e-04]
[1.34130000e+04 4.44763864e-04]
[1.3414000e+04 4.0388311e-04]
[1.34150000e+04 4.47224476e-04]
[1.34160000e+04 1.08438439e-03]
[1.34170000e+04 7.54074834e-04]
[1.34180000e+04 6.73705013e-04]
[1.34190000e+04 6.07726455e-04]
[1.34200000e+04 5.28628123e-04]
[1.34210000e+04 8.56102211e-04]
[1.34220000e+04 2.43792936e-04]
[1.34230000e+04 5.56167332e-04]
[1.34240000e+04 3.54645919e-04]
[1.34250000e+04 4.21001896e-04]
[1.3426000e+04 3.0577791e-04]
[1.34270000e+04 1.92687759e-04]
[1.34280000e+04 8.28840595e-04]
[1.34290000e+04 4.68610378e-04]
[1.34300000e+04 3.98044504e-04]
[1.34310000e+04 4.95405577e-04]
[1.3432000e+04 7.3004578e-04]
[1.34330000e+04 2.52912607e-04]
[1.34340000e+04 4.63728822e-04]
[1.3435000e+04 6.4324605e-04]
[1.34360000e+04 8.06745142e-04]
[1.34370000e+04 5.94708312e-04]
[1.34380000e+04 5.75676968e-04]
[1.34390000e+04 6.41205872e-04]
[1.34400000e+04 6.34321303e-04]
[1.34410000e+04 6.78101089e-04]
[1.34420000e+04 8.10374098e-04]
[1.34430000e+04 6.52501651e-04]
[1.34440000e+04 9.16648947e-04]
[1.34450000e+04 1.12653221e-03]
[1.34460000e+04 3.50972841e-04]
[1.34470000e+04 5.38164866e-04]
[1.34480000e+04 6.66406879e-04]
[1.34490000e+04 4.88115737e-04]
[1.34500000e+04 6.38855505e-04]
[1.34510000e+04 6.49292953e-04]
[1.34520000e+04 6.94744987e-04]
[1.34530000e+04 7.52871099e-04]
[1.34540000e+04 5.45462361e-04]
[1.34550000e+04 6.41000923e-04]
[1.34560000e+04 5.95161924e-04]
[1.34570000e+04 5.73238591e-04]
[1.34580000e+04 9.06542933e-04]
[1.3459000e+04 3.9805405e-04]
[1.34600000e+04 8.89333198e-04]
[1.34610000e+04 5.45380462e-04]
[1.34620000e+04 1.15239492e-03]
[1.34630000e+04 7.83700263e-04]
[1.34640000e+04 9.71335743e-04]
[1.34650000e+04 5.23509283e-04]
[1.34660000e+04 6.73886912e-04]
[1.34670000e+04 7.90415099e-04]
[1.3468000e+04 1.0734027e-03]
[1.3469000e+04 5.2233343e-04]
[1.34700000e+04 5.19696157e-04]
[1.347100e+04 9.381368e-05]
[1.34720000e+04 8.10764104e-05]
[1.34730000e+04 1.45037979e-04]
[1.34740000e+04 2.80340988e-04]
[1.34750000e+04 2.61218054e-04]
[1.34760000e+04 2.87004368e-04]
[1.34770000e+04 1.54631955e-04]
[1.3478000e+04 1.5361268e-04]
[1.34790000e+04 2.00247901e-04]
[1.34800000e+04 7.53950226e-05]
[1.34810000e+04 1.23600388e-04]
[1.34820000e+04 9.01284366e-05]
[1.34830000e+04 1.46811566e-04]
[1.3484000e+04 7.5211181e-05]
[1.34850000e+04 1.50318694e-04]
[1.34860000e+04 7.25227073e-05]
[1.34870000e+04 1.22014615e-04]
[1.34880000e+04 9.18565347e-05]
[1.3489000e+04 1.2474558e-04]
[1.34900000e+04 6.01354477e-05]
[1.34910000e+04 1.24903687e-04]
[1.34920000e+04 9.01418316e-05]
[1.34930000e+04 1.03043414e-04]
[1.34940000e+04 1.48479172e-04]
[1.34950000e+04 1.82882621e-04]
[1.34960000e+04 1.64974958e-03]
[1.34970000e+04 1.65215356e-03]
[1.3498000e+04 1.7053436e-03]
[1.34990000e+04 1.77762681e-03]
[1.35000000e+04 1.74031733e-03]
[1.35010000e+04 1.61321729e-03]
[1.35020000e+04 1.55818311e-03]
[1.35030000e+04 1.52043265e-03]
[1.35040000e+04 1.51827442e-03]
[1.35050000e+04 1.60181138e-03]
[1.35060000e+04 1.63651805e-03]
[1.35070000e+04 1.52881851e-03]
[1.35080000e+04 1.51108741e-03]
[1.35090000e+04 1.53079769e-03]
[1.35100000e+04 1.53700064e-03]
[1.35110000e+04 1.49774342e-03]
[1.35120000e+04 1.50277605e-03]
[1.35130000e+04 1.49710826e-03]
[1.3514000e+04 1.4834773e-03]
[1.3515000e+04 1.5623566e-03]
[1.35160000e+04 1.52281497e-03]
[1.35170000e+04 1.40302919e-03]
[1.35180000e+04 1.35237316e-03]
[1.35190000e+04 1.32916309e-03]
[1.3520000e+04 1.3169283e-03]
[1.3521000e+04 1.2416282e-03]
[1.35220000e+04 1.17908709e-03]
[1.35230000e+04 1.60392059e-03]
[1.3524000e+04 1.6187263e-03]
[1.35250000e+04 1.61539461e-03]
[1.35260000e+04 1.61886238e-03]
[1.35270000e+04 1.61096896e-03]
[1.35280000e+04 1.60382199e-03]
[1.35290000e+04 1.59662811e-03]
[1.35300000e+04 1.59800332e-03]
[1.35310000e+04 1.61084114e-03]
[1.35320000e+04 1.61920954e-03]
[1.3533000e+04 1.6264749e-03]
[1.35340000e+04 1.60438905e-03]
[1.35350000e+04 1.59061537e-03]
[1.35360000e+04 1.58235617e-03]
[1.35370000e+04 1.57792505e-03]
[1.35380000e+04 1.57631759e-03]
[1.35390000e+04 1.57692202e-03]
[1.3540000e+04 1.5792764e-03]
[1.35410000e+04 1.58294034e-03]
[1.35420000e+04 1.58739416e-03]
[1.35430000e+04 1.59200002e-03]
[1.35440000e+04 1.59556651e-03]
[1.35450000e+04 1.63755543e-03]
[1.35460000e+04 1.62781484e-03]
[1.35470000e+04 1.61800487e-03]
[1.35480000e+04 1.61131157e-03]
[1.35490000e+04 1.60368066e-03]
[1.35500000e+04 1.59715977e-03]
[1.3551000e+04 1.5926162e-03]
[1.35520000e+04 1.59242167e-03]
[1.35530000e+04 1.59642368e-03]
[1.3554000e+04 1.5995499e-03]
[1.35550000e+04 1.59974594e-03]
[1.35560000e+04 1.59133971e-03]
[1.35570000e+04 1.58338412e-03]
[1.3558000e+04 1.5777892e-03]
[1.35590000e+04 1.57467939e-03]
[1.35600000e+04 1.57379871e-03]
[1.35610000e+04 1.57485786e-03]
[1.35620000e+04 1.57755322e-03]
[1.35630000e+04 1.58153847e-03]
[1.35640000e+04 1.58636132e-03]
[1.35650000e+04 1.59144367e-03]
[1.35660000e+04 1.59531145e-03]
[1.35670000e+04 1.66709954e-03]
[1.35680000e+04 1.63866836e-03]
[1.35690000e+04 1.61936076e-03]
[1.3570000e+04 1.6064808e-03]
[1.35710000e+04 1.59698469e-03]
[1.3572000e+04 1.5900908e-03]
[1.35730000e+04 1.58564525e-03]
[1.357400e+04 1.583918e-03]
[1.35750000e+04 1.58424524e-03]
[1.35760000e+04 1.58455281e-03]
[1.35770000e+04 1.58332009e-03]
[1.35780000e+04 1.57927105e-03]
[1.35790000e+04 1.57487311e-03]
[1.35800000e+04 1.57153595e-03]
[1.35810000e+04 1.56979344e-03]
[1.35820000e+04 1.56976748e-03]
[1.35830000e+04 1.57142058e-03]
[1.3584000e+04 1.5746298e-03]
[1.35850000e+04 1.57916825e-03]
[1.35860000e+04 1.58469682e-03]
[1.35870000e+04 1.59073796e-03]
[1.35880000e+04 1.59589818e-03]
[1.35890000e+04 1.68790563e-03]
[1.35900000e+04 1.64219202e-03]
[1.35910000e+04 1.61620951e-03]
[1.35920000e+04 1.60014513e-03]
[1.35930000e+04 1.58944586e-03]
[1.35940000e+04 1.58214709e-03]
[1.35950000e+04 1.57738628e-03]
[1.35960000e+04 1.57470559e-03]
[1.35970000e+04 1.57341198e-03]
[1.35980000e+04 1.57245586e-03]
[1.3599000e+04 1.5709966e-03]
[1.36000000e+04 1.56865874e-03]
[1.36010000e+04 1.56622136e-03]
[1.3602000e+04 1.5644423e-03]
[1.3603000e+04 1.5638005e-03]
[1.36040000e+04 1.56455603e-03]
[1.36050000e+04 1.56682683e-03]
[1.3606000e+04 1.5706158e-03]
[1.360700e+04 1.575829e-03]
[1.36080000e+04 1.58229284e-03]
[1.36090000e+04 1.58972957e-03]
[1.36100000e+04 1.59709528e-03]
[1.36110000e+04 1.66658382e-03]
[1.36120000e+04 1.62802439e-03]
[1.36130000e+04 1.60514249e-03]
[1.36140000e+04 1.59035053e-03]
[1.3615000e+04 1.5802558e-03]
[1.36160000e+04 1.57324132e-03]
[1.36170000e+04 1.56846677e-03]
[1.36180000e+04 1.56537932e-03]
[1.3619000e+04 1.5634154e-03]
[1.36200000e+04 1.56197231e-03]
[1.36210000e+04 1.56057172e-03]
[1.36220000e+04 1.55905215e-03]
[1.36230000e+04 1.55769661e-03]
[1.36240000e+04 1.55691069e-03]
[1.36250000e+04 1.55707577e-03]
[1.36260000e+04 1.55846495e-03]
[1.36270000e+04 1.56126544e-03]
[1.36280000e+04 1.56558026e-03]
[1.36290000e+04 1.57144258e-03]
[1.36300000e+04 1.57884776e-03]
[1.36310000e+04 1.58774259e-03]
[1.36320000e+04 1.59793999e-03]
[1.36330000e+04 1.61273917e-03]
[1.36340000e+04 1.60042278e-03]
[1.36350000e+04 1.58802222e-03]
[1.36360000e+04 1.57773425e-03]
[1.36370000e+04 1.56968797e-03]
[1.36380000e+04 1.56361668e-03]
[1.36390000e+04 1.55919837e-03]
[1.36400000e+04 1.55610638e-03]
[1.364100e+04 1.553957e-03]
[1.36420000e+04 1.55238609e-03]
[1.36430000e+04 1.55111938e-03]
[1.36440000e+04 1.55004766e-03]
[1.36450000e+04 1.54930982e-03]
[1.36460000e+04 1.54915289e-03]
[1.36470000e+04 1.54985313e-03]
[1.36480000e+04 1.55169156e-03]
[1.36490000e+04 1.55488693e-03]
[1.3650000e+04 1.5595943e-03]
[1.36510000e+04 1.56592135e-03]
[1.36520000e+04 1.57387508e-03]
[1.3653000e+04 1.5834833e-03]
[1.36540000e+04 1.59489783e-03]
[1.36550000e+04 1.57327717e-03]
[1.36560000e+04 1.57505763e-03]
[1.36570000e+04 1.57075562e-03]
[1.36580000e+04 1.56467746e-03]
[1.36590000e+04 1.55877636e-03]
[1.36600000e+04 1.55377935e-03]
[1.36610000e+04 1.54986314e-03]
[1.36620000e+04 1.54694554e-03]
[1.36630000e+04 1.54483493e-03]
[1.36640000e+04 1.54330349e-03]
[1.36650000e+04 1.54217368e-03]
[1.36660000e+04 1.54138159e-03]
[1.36670000e+04 1.54100358e-03]
[1.36680000e+04 1.54121907e-03]
[1.36690000e+04 1.54226529e-03]
[1.36700000e+04 1.54438871e-03]
[1.3671000e+04 1.5478183e-03]
[1.36720000e+04 1.55273592e-03]
[1.36730000e+04 1.55922549e-03]
[1.36740000e+04 1.56725186e-03]
[1.36750000e+04 1.57675019e-03]
[1.36760000e+04 1.58720126e-03]
[1.36770000e+04 1.54906558e-03]
[1.36780000e+04 1.55758171e-03]
[1.3679000e+04 1.5569987e-03]
[1.36800000e+04 1.55306445e-03]
